Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
2007,6,21,0,30,18.71922302,0,0,0,979,28.00966797,282,4,,,,,,
2007,6,21,1,30,17.62837219,0,0,0,978,26.9013916,288,3,,,,,,
2007,6,21,2,30,16.59741211,0,0,0,978,25.85418091,295,3,,,,,,
2007,6,21,3,30,15.71325684,0,0,0,978,24.95626221,301,2,,,,,,
2007,6,21,4,30,15.10821533,0,0,0,979,24.34182129,306,2,,,,,,
2007,6,21,5,30,17.10647583,32,240,53,979,26.3711792,309,1,,,,,,
2007,6,21,6,30,20.48664856,75,585,243,980,29.8059021,304,1,,,,,,
2007,6,21,7,30,25.29525757,101,749,462,980,34.69741211,289,0,,,,,,
2007,6,21,8,30,30.13607788,119,839,671,980,39.6291748,246,1,,,,,,
2007,6,21,9,30,32.78819275,131,893,851,980,42.33471069,232,1,,,,,,
2007,6,21,10,30,34.58303833,139,925,984,979,44.16723022,231,1,,,,,,
2007,6,21,11,30,35.78547668,143,942,1059,979,45.39562378,233,1,,,,,,
2007,6,21,12,30,36.39891052,144,945,1072,978,46.02254639,237,1,,,,,,
2007,6,21,13,30,36.52165222,141,937,1020,977,46.14800415,239,1,,,,,,
2007,6,21,14,30,35.93826294,134,911,906,976,45.55181274,240,1,,,,,,
2007,6,21,15,30,34.67088318,123,866,740,976,44.25704346,242,1,,,,,,
2007,6,21,16,30,32.85961914,108,790,538,975,42.40773926,246,2,,,,,,
2007,6,21,17,30,30.4697876,86,658,318,975,39.96962891,248,2,,,,,,
2007,6,21,18,30,26.85144043,50,393,111,975,36.28212891,246,2,,,,,,
2007,6,21,19,30,25.19856262,0,0,0,975,34.59917603,245,2,,,,,,
2007,6,21,20,30,24.14146423,0,0,0,976,33.52327881,251,3,,,,,,
2007,6,21,21,30,22.94421387,0,0,0,976,32.30516968,257,3,,,,,,
2007,6,21,22,30,21.4697876,0,0,0,976,30.80565796,263,3,,,,,,
2007,6,21,23,30,20.05636597,0,0,0,976,29.36873779,269,3,,,,,,
2007,6,22,0,30,18.92378235,0,0,0,975,28.21773682,278,2,,,,,,
2007,6,22,1,30,18.10063171,0,0,0,975,27.38137207,294,2,,,,,,
2007,6,22,2,30,17.47659302,0,0,0,975,26.7473999,311,2,,,,,,
2007,6,22,3,30,16.88430786,0,0,0,976,26.14577637,326,2,,,,,,
2007,6,22,4,30,16.41772461,0,0,0,976,25.67183838,340,2,,,,,,
2007,6,22,5,30,18.45346069,31,237,52,977,27.73973999,352,1,,,,,,
2007,6,22,6,30,21.97085571,75,581,242,977,31.31511841,3,1,,,,,,
2007,6,22,7,30,26.47328186,101,744,459,977,35.89693604,43,0,,,,,,
2007,6,22,8,30,30.87919617,119,832,666,977,40.38707886,167,0,,,,,,
2007,6,22,9,30,34.34512329,131,883,842,977,43.9243103,175,1,,,,,,
2007,6,22,10,30,36.06274414,138,912,971,977,45.67901001,180,2,,,,,,
2007,6,22,11,30,37.05657959,142,925,1043,976,46.69484863,183,2,,,,,,
2007,6,22,12,30,37.45529175,143,925,1051,976,47.10250244,187,2,,,,,,
2007,6,22,13,30,37.3374939,140,913,997,975,46.98208008,188,2,,,,,,
2007,6,22,14,30,36.63208008,133,888,885,974,46.26094971,190,2,,,,,,
2007,6,22,15,30,35.35595703,122,843,724,973,44.95690308,192,2,,,,,,
2007,6,22,16,30,33.51425171,108,768,526,973,43.0760437,192,3,,,,,,
2007,6,22,17,30,31.26522827,85,637,311,973,40.78096924,192,3,,,,,,
2007,6,22,18,30,27.93354797,49,377,108,973,37.38451538,188,3,,,,,,
2007,6,22,19,30,25.87908936,0,0,0,973,35.29204712,187,3,,,,,,
2007,6,22,20,30,24.51612854,0,0,0,974,33.90462646,189,3,,,,,,
2007,6,22,21,30,23.20118713,0,0,0,975,32.56664429,194,3,,,,,,
2007,6,22,22,30,21.88323975,0,0,0,975,31.22612915,203,3,,,,,,
2007,6,22,23,30,20.67745972,0,0,0,975,30.00014648,213,3,,,,,,
2007,6,23,0,30,19.46589661,0,0,0,975,28.76867065,220,2,,,,,,
2007,6,23,1,30,18.30656433,0,0,0,975,27.5906311,224,2,,,,,,
2007,6,23,2,30,17.18383789,0,0,0,975,26.45006714,226,1,,,,,,
2007,6,23,3,30,16.25674438,0,0,0,975,25.50841675,221,1,,,,,,
2007,6,23,4,30,15.64187622,0,0,0,975,24.88396606,198,1,,,,,,
2007,6,23,5,30,17.28125,31,224,50,976,26.54891357,168,1,,,,,,
2007,6,23,6,30,20.26979065,75,565,236,977,29.58562622,154,1,,,,,,
2007,6,23,7,30,24.18521118,101,728,450,977,33.56774292,151,2,,,,,,
2007,6,23,8,30,27.6309967,118,816,655,977,37.07610474,153,2,,,,,,
2007,6,23,9,30,30.65647888,130,868,829,977,40.15993652,157,3,,,,,,
2007,6,23,10,30,32.57849121,138,898,958,977,42.12075195,162,3,,,,,,
2007,6,23,11,30,33.84284973,142,913,1030,977,43.41143188,169,3,,,,,,
2007,6,23,12,30,34.50111389,143,914,1041,976,44.08364258,173,3,,,,,,
2007,6,23,13,30,34.58383179,140,904,989,975,44.16814575,176,3,,,,,,
2007,6,23,14,30,34.09495544,133,879,878,974,43.66890869,179,3,,,,,,
2007,6,23,15,30,32.96011353,175,698,673,974,42.51036987,182,3,,,,,,
2007,6,23,16,30,31.21302795,99,785,527,973,40.72771606,185,3,,,,,,
2007,6,23,17,30,28.9806366,79,660,313,973,38.45153198,186,3,,,,,,
2007,6,23,18,30,26.07318115,46,406,110,973,35.48967896,182,3,,,,,,
2007,6,23,19,30,23.98918152,0,0,0,973,33.36843262,178,3,,,,,,
2007,6,23,20,30,22.69926453,0,0,0,974,32.05611572,176,4,,,,,,
2007,6,23,21,30,21.25895691,0,0,0,974,30.59136353,176,3,,,,,,
2007,6,23,22,30,19.81600952,0,0,0,975,29.12450562,177,3,,,,,,
2007,6,23,23,30,18.59432983,0,0,0,974,27.88302002,178,3,,,,,,
2007,6,24,0,30,17.57096863,0,0,0,974,26.84334717,180,2,,,,,,
2007,6,24,1,30,16.73666382,0,0,0,974,25.99590454,182,2,,,,,,
2007,6,24,2,30,16.03271484,0,0,0,974,25.28099976,182,2,,,,,,
2007,6,24,3,30,15.33312988,0,0,0,974,24.57055054,180,2,,,,,,
2007,6,24,4,30,14.8296814,0,0,0,975,24.05932007,176,2,,,,,,
2007,6,24,5,30,16.41146851,29,245,50,975,25.66555176,172,2,,,,,,
2007,6,24,6,30,19.45999146,69,585,235,976,28.76259766,171,2,,,,,,
2007,6,24,7,30,23.03030396,141,509,385,976,32.39272461,169,2,,,,,,
2007,6,24,8,30,26.25479126,192,574,569,976,35.67446289,167,3,,,,,,
2007,6,24,9,30,29.39546204,119,881,827,976,38.87423096,169,3,,,,,,
2007,6,24,10,30,31.98931885,126,910,957,976,41.51958618,171,3,,,,,,
2007,6,24,11,30,33.66778564,278,716,975,975,43.23272095,175,2,,,,,,
2007,6,24,12,30,34.61303711,131,928,1042,975,44.19799194,179,2,,,,,,
2007,6,24,13,30,34.85998535,128,918,990,974,44.45025024,185,2,,,,,,
2007,6,24,14,30,34.42518616,122,895,881,973,44.00615845,191,2,,,,,,
2007,6,24,15,30,33.35928345,244,502,602,973,42.91784058,196,2,,,,,,
2007,6,24,16,30,31.69766235,99,781,525,973,41.22210083,200,3,,,,,,
2007,6,24,17,30,29.61224365,79,656,312,973,39.09533081,203,3,,,,,,
2007,6,24,18,30,26.7677002,47,402,109,973,36.19692383,200,3,,,,,,
2007,6,24,19,30,24.83908081,0,0,0,974,34.2333313,202,3,,,,,,
2007,6,24,20,30,23.64068604,0,0,0,974,33.01378784,210,4,,,,,,
2007,6,24,21,30,22.35798645,0,0,0,975,31.70894775,220,4,,,,,,
2007,6,24,22,30,21.09054565,0,0,0,975,30.42009888,233,4,,,,,,
2007,6,24,23,30,19.8894043,0,0,0,975,29.19909058,246,3,,,,,,
2007,6,25,0,30,18.84603882,0,0,0,975,28.13875732,259,3,,,,,,
2007,6,25,1,30,17.98197937,0,0,0,975,27.26085815,267,3,,,,,,
2007,6,25,2,30,17.16763306,0,0,0,975,26.43358765,271,2,,,,,,
2007,6,25,3,30,16.28991699,0,0,0,976,25.54204712,273,2,,,,,,
2007,6,25,4,30,15.59420776,0,0,0,976,24.83550415,273,1,,,,,,
2007,6,25,5,30,17.38296509,29,167,43,977,26.65218506,267,1,,,,,,
2007,6,25,6,30,20.64468384,91,407,206,978,29.9666687,245,0,,,,,,
2007,6,25,7,30,24.91067505,93,758,456,979,34.30599365,218,1,,,,,,
2007,6,25,8,30,28.79884338,109,845,664,979,38.26604614,208,1,,,,,,
2007,6,25,9,30,31.6685791,121,897,842,978,41.19225464,206,2,,,,,,
2007,6,25,10,30,33.5214386,128,927,973,978,43.08324585,206,2,,,,,,
2007,6,25,11,30,34.65930176,132,942,1048,977,44.24517212,209,3,,,,,,
2007,6,25,12,30,35.3387146,132,946,1061,977,44.93920288,212,3,,,,,,
2007,6,25,13,30,35.53965759,130,937,1010,976,45.14452515,215,3,,,,,,
2007,6,25,14,30,35.14730835,124,915,900,975,44.74370728,218,2,,,,,,
2007,6,25,15,30,34.13787842,114,874,738,975,43.71273193,220,2,,,,,,
2007,6,25,16,30,32.54876709,101,802,539,975,42.09047852,219,2,,,,,,
2007,6,25,17,30,30.40515137,101,466,267,975,39.90371094,218,2,,,,,,
2007,6,25,18,30,26.92720032,55,234,92,976,36.35927734,214,2,,,,,,
2007,6,25,19,30,25.14863586,0,0,0,976,34.54830322,216,3,,,,,,
2007,6,25,20,30,24.07374573,0,0,0,977,33.45430908,224,3,,,,,,
2007,6,25,21,30,22.73001099,0,0,0,977,32.08721313,236,4,,,,,,
2007,6,25,22,30,21.11347961,0,0,0,978,30.44326172,249,4,,,,,,
2007,6,25,23,30,19.31248474,0,0,0,978,28.61257324,260,3,,,,,,
2007,6,26,0,30,17.74943542,0,0,0,978,27.02440796,269,3,,,,,,
2007,6,26,1,30,16.73171997,0,0,0,978,25.990625,278,2,,,,,,
2007,6,26,2,30,16.11151123,0,0,0,978,25.36074219,288,2,,,,,,
2007,6,26,3,30,15.59176636,0,0,0,978,24.83291016,297,2,,,,,,
2007,6,26,4,30,15.24996948,0,0,0,978,24.48580322,304,1,,,,,,
2007,6,26,5,30,17.27105713,28,234,48,979,26.53835449,309,1,,,,,,
2007,6,26,6,30,20.69761658,83,393,194,980,30.02034912,305,0,,,,,,
2007,6,26,7,30,25.35224915,93,736,444,980,34.75539551,267,0,,,,,,
2007,6,26,8,30,29.66673279,109,826,650,981,39.15062866,230,0,,,,,,
2007,6,26,9,30,33.3638916,120,880,827,980,42.92232666,218,1,,,,,,
2007,6,26,10,30,35.3278656,128,912,958,980,44.92803345,216,2,,,,,,
2007,6,26,11,30,36.36485291,132,928,1034,980,45.98769531,218,2,,,,,,
2007,6,26,12,30,36.74020386,132,932,1048,979,46.3713623,221,2,,,,,,
2007,6,26,13,30,36.59706116,130,924,998,978,46.22506104,224,3,,,,,,
2007,6,26,14,30,35.91104126,124,900,887,978,45.5239502,226,3,,,,,,
2007,6,26,15,30,34.63723755,114,857,726,977,44.22265015,228,3,,,,,,
2007,6,26,16,30,32.95869446,100,783,528,977,42.50881348,230,3,,,,,,
2007,6,26,17,30,30.83395386,80,656,314,977,40.34093628,234,3,,,,,,
2007,6,26,18,30,27.65057373,47,402,110,977,37.09606323,240,3,,,,,,
2007,6,26,19,30,25.71856689,0,0,0,978,35.12844238,247,4,,,,,,
2007,6,26,20,30,24.33322144,0,0,0,978,33.71828613,256,4,,,,,,
2007,6,26,21,30,22.61810303,0,0,0,979,31.97329102,262,4,,,,,,
2007,6,26,22,30,20.77186584,0,0,0,979,30.09588013,267,4,,,,,,
2007,6,26,23,30,19.22273254,0,0,0,979,28.52129517,271,3,,,,,,
2007,6,27,0,30,18.04534912,0,0,0,979,27.32497559,276,3,,,,,,
2007,6,27,1,30,17.03515625,0,0,0,979,26.2987915,282,3,,,,,,
2007,6,27,2,30,16.1177063,0,0,0,978,25.36696777,288,3,,,,,,
2007,6,27,3,30,15.22702026,0,0,0,979,24.46245728,295,3,,,,,,
2007,6,27,4,30,14.60385132,0,0,0,979,23.82967529,300,2,,,,,,
2007,6,27,5,30,16.32339478,29,238,48,980,25.57576904,305,2,,,,,,
2007,6,27,6,30,19.68884277,70,584,234,980,28.99492798,302,1,,,,,,
2007,6,27,7,30,24.87756348,94,745,449,981,34.27218018,291,1,,,,,,
2007,6,27,8,30,29.82806396,110,834,656,981,39.31508789,251,1,,,,,,
2007,6,27,9,30,32.70838928,121,887,833,981,42.25322876,218,1,,,,,,
2007,6,27,10,30,34.51771545,129,918,965,980,44.10048828,209,2,,,,,,
2007,6,27,11,30,35.59786987,133,934,1041,980,45.20391235,209,2,,,,,,
2007,6,27,12,30,36.11950684,134,938,1055,979,45.73696289,211,2,,,,,,
2007,6,27,13,30,36.11109924,131,930,1004,978,45.72838745,214,2,,,,,,
2007,6,27,14,30,35.49504089,125,906,893,978,45.09890137,217,3,,,,,,
2007,6,27,15,30,34.29396057,115,864,732,977,43.87206421,220,3,,,,,,
2007,6,27,16,30,32.61447144,101,791,534,977,42.15749512,223,3,,,,,,
2007,6,27,17,30,30.50915527,81,665,318,977,40.009729,227,3,,,,,,
2007,6,27,18,30,27.27848816,48,410,112,977,36.71703491,235,3,,,,,,
2007,6,27,19,30,25.38647461,0,0,0,977,34.79036865,244,3,,,,,,
2007,6,27,20,30,24.14685059,0,0,0,978,33.5286499,252,4,,,,,,
2007,6,27,21,30,22.63163757,0,0,0,978,31.98711548,260,4,,,,,,
2007,6,27,22,30,20.92382813,0,0,0,978,30.25042114,264,4,,,,,,
2007,6,27,23,30,19.25926208,0,0,0,978,28.55849609,266,3,,,,,,
2007,6,28,0,30,18.00965881,0,0,0,977,27.28881226,268,3,,,,,,
2007,6,28,1,30,17.11712646,0,0,0,977,26.38213501,271,3,,,,,,
2007,6,28,2,30,16.39804077,0,0,0,977,25.65175781,274,3,,,,,,
2007,6,28,3,30,15.79324341,0,0,0,978,25.03753052,276,2,,,,,,
2007,6,28,4,30,15.45480347,0,0,0,978,24.69384155,277,2,,,,,,
2007,6,28,5,30,17.61196899,29,236,48,979,26.88469849,274,2,,,,,,
2007,6,28,6,30,21.05886841,70,585,234,979,30.38768921,265,1,,,,,,
2007,6,28,7,30,25.85214233,94,747,450,979,35.26436768,247,1,,,,,,
2007,6,28,8,30,30.33662415,111,835,656,979,39.83370361,222,2,,,,,,
2007,6,28,9,30,32.68493652,122,887,834,979,42.2293335,210,2,,,,,,
2007,6,28,10,30,34.14933777,129,918,965,978,43.72432861,206,3,,,,,,
2007,6,28,11,30,35.08049011,133,933,1040,978,44.67537842,208,3,,,,,,
2007,6,28,12,30,35.48899841,134,936,1053,977,45.09273682,210,3,,,,,,
2007,6,28,13,30,35.41064453,131,928,1002,977,45.01268921,214,3,,,,,,
2007,6,28,14,30,34.89122009,125,905,893,976,44.48208008,217,3,,,,,,
2007,6,28,15,30,33.81199646,116,864,733,976,43.37993774,220,3,,,,,,
2007,6,28,16,30,32.19969177,102,792,535,976,41.73424683,222,3,,,,,,
2007,6,28,17,30,30.0450592,81,666,319,976,39.53652344,224,3,,,,,,
2007,6,28,18,30,26.7374115,48,411,113,976,36.165979,224,2,,,,,,
2007,6,28,19,30,24.93130493,0,0,0,977,34.3270813,226,3,,,,,,
2007,6,28,20,30,23.93800354,0,0,0,977,33.31618652,233,3,,,,,,
2007,6,28,21,30,22.77809143,0,0,0,977,32.13613281,242,3,,,,,,
2007,6,28,22,30,21.50198364,0,0,0,977,30.83831177,250,3,,,,,,
2007,6,28,23,30,20.20373535,0,0,0,977,29.51848755,257,3,,,,,,
2007,6,29,0,30,19.09867859,0,0,0,977,28.39537964,264,3,,,,,,
2007,6,29,1,30,18.19927979,0,0,0,977,27.48150024,272,2,,,,,,
2007,6,29,2,30,17.43551636,0,0,0,977,26.70559082,279,2,,,,,,
2007,6,29,3,30,16.80984497,0,0,0,977,26.07003174,285,1,,,,,,
2007,6,29,4,30,16.39450073,0,0,0,977,25.64815674,285,1,,,,,,
2007,6,29,5,30,18.42492676,28,232,47,978,27.71065674,270,0,,,,,,
2007,6,29,6,30,21.74185181,70,585,234,979,31.08214722,229,0,,,,,,
2007,6,29,7,30,26.25390625,95,749,450,979,35.67345581,197,1,,,,,,
2007,6,29,8,30,30.12750244,111,838,659,979,39.62044678,189,2,,,,,,
2007,6,29,9,30,32.59286499,123,891,837,979,42.13536987,189,2,,,,,,
2007,6,29,10,30,34.3948822,130,921,969,979,43.97509155,193,2,,,,,,
2007,6,29,11,30,35.68278503,134,937,1044,978,45.29070435,199,2,,,,,,
2007,6,29,12,30,36.39294434,135,939,1057,977,46.01644287,205,2,,,,,,
2007,6,29,13,30,36.56715393,132,930,1006,977,46.19454346,210,2,,,,,,
2007,6,29,14,30,36.1272583,126,907,896,976,45.7449585,213,2,,,,,,
2007,6,29,15,30,35.05775452,116,865,735,976,44.65221558,213,2,,,,,,
2007,6,29,16,30,33.33413696,103,792,537,975,42.89208374,209,2,,,,,,
2007,6,29,17,30,31.09422302,82,666,320,975,40.60646973,203,2,,,,,,
2007,6,29,18,30,27.71914673,48,410,113,976,37.165979,194,3,,,,,,
2007,6,29,19,30,25.86520386,0,0,0,977,35.27776489,191,3,,,,,,
2007,6,29,20,30,24.68392944,0,0,0,977,34.07525024,193,4,,,,,,
2007,6,29,21,30,23.28778076,0,0,0,978,32.65456543,198,4,,,,,,
2007,6,29,22,30,21.87657166,0,0,0,978,31.21917114,206,3,,,,,,
2007,6,29,23,30,20.54623413,0,0,0,978,29.86654053,215,3,,,,,,
2007,6,30,0,30,19.39303589,0,0,0,978,28.69442139,225,3,,,,,,
2007,6,30,1,30,18.37458801,0,0,0,978,27.65953979,234,2,,,,,,
2007,6,30,2,30,17.55322266,0,0,0,977,26.82509766,244,2,,,,,,
2007,6,30,3,30,16.85992432,0,0,0,978,26.12084351,254,2,,,,,,
2007,6,30,4,30,16.42034912,0,0,0,978,25.67434082,261,1,,,,,,
2007,6,30,5,30,18.43963623,28,223,45,978,27.72557983,264,1,,,,,,
2007,6,30,6,30,21.84684753,70,574,230,979,31.18889771,257,1,,,,,,
2007,6,30,7,30,26.740448,95,738,444,979,36.16893921,247,1,,,,,,
2007,6,30,8,30,31.23414612,111,829,652,980,40.74904785,232,1,,,,,,
2007,6,30,9,30,34.13264465,123,883,830,979,43.70726929,215,1,,,,,,
2007,6,30,10,30,36.12506104,131,916,963,979,45.74263916,209,1,,,,,,
2007,6,30,11,30,37.40594482,135,933,1041,978,47.05199585,210,2,,,,,,
2007,6,30,12,30,38.05699158,136,938,1056,978,47.71776733,214,2,,,,,,
2007,6,30,13,30,38.10140991,133,931,1008,976,47.76323853,221,2,,,,,,
2007,6,30,14,30,37.498703,127,909,899,976,47.146875,226,2,,,,,,
2007,6,30,15,30,36.26675415,117,868,738,975,45.88753662,230,2,,,,,,
2002,6,30,16,30,32.62054443,96,756,510,977,42.16369019,188,3,,,,,,
2002,6,30,17,30,30.4012146,77,632,303,977,39.8996521,194,3,,,,,,
2002,6,30,18,30,27.39175415,45,385,106,977,36.83242188,198,3,,,,,,
2002,6,30,19,30,25.4309845,0,0,0,977,34.83568726,201,3,,,,,,
2002,6,30,20,30,24.22138977,0,0,0,978,33.6045166,203,3,,,,,,
2002,6,30,21,30,23.05570984,0,0,0,978,32.41848145,204,3,,,,,,
2002,6,30,22,30,21.88346863,0,0,0,978,31.22619019,205,3,,,,,,
2002,6,30,23,30,20.72119141,0,0,0,978,30.04442749,203,3,,,,,,
2002,7,1,0,30,19.69633484,0,0,0,978,29.00267944,200,3,,,,,,
2002,7,1,1,30,18.76521301,0,0,0,978,28.05645142,197,2,,,,,,
2002,7,1,2,30,17.931427,0,0,0,978,27.20931396,195,2,,,,,,
2002,7,1,3,30,17.20700073,0,0,0,978,26.47338257,193,2,,,,,,
2002,7,1,4,30,16.76947021,0,0,0,978,26.02892456,187,2,,,,,,
2002,7,1,5,30,18.56524658,21,0,21,979,27.85317383,180,2,,,,,,
2002,7,1,6,30,21.76832581,80,400,191,980,31.10900269,171,1,,,,,,
2002,7,1,7,30,26.3336792,89,716,428,980,35.75466309,167,2,,,,,,
2002,7,1,8,30,30.7273407,203,532,549,980,40.2321106,169,2,,,,,,
2002,7,1,9,30,33.74751282,369,81,434,980,43.31398926,173,2,,,,,,
2002,7,1,10,30,35.96678162,374,446,780,980,45.58086548,179,2,,,,,,
2002,7,1,11,30,37.33404541,126,894,994,979,46.97844849,184,2,,,,,,
2002,7,1,12,30,37.91342163,372,579,940,978,47.57091675,189,2,,,,,,
2002,7,1,13,30,37.86904907,440,66,503,978,47.52556763,195,2,,,,,,
2002,7,1,14,30,36.79394531,415,132,528,977,46.42632446,200,2,,,,,,
2002,7,1,15,30,35.54866028,304,342,549,977,45.15371094,202,2,,,,,,
2002,7,1,16,30,33.85357666,238,125,307,976,43.4223877,202,2,,,,,,
2002,7,1,17,30,31.96881104,108,0,108,977,41.49862061,203,2,,,,,,
2002,7,1,18,30,29.60769653,23,0,23,977,39.09057007,204,2,,,,,,
2002,7,1,19,30,28.17605591,0,0,0,977,37.63146362,211,3,,,,,,
2002,7,1,20,30,27.11289978,0,0,0,978,36.54833374,227,3,,,,,,
2002,7,1,21,30,26.25079346,0,0,0,978,35.67034302,245,4,,,,,,
2002,7,1,22,30,25.16767883,0,0,0,978,34.56762085,259,4,,,,,,
2002,7,1,23,30,23.63658142,0,0,0,978,33.00945435,266,4,,,,,,
2002,7,2,0,30,22.36039734,0,0,0,978,31.71123657,270,4,,,,,,
2002,7,2,1,30,21.49726868,0,0,0,978,30.83348999,272,3,,,,,,
2002,7,2,2,30,20.81889343,0,0,0,978,30.14376221,274,3,,,,,,
2002,7,2,3,30,20.19737244,0,0,0,978,29.51195679,275,3,,,,,,
2002,7,2,4,30,19.64331055,0,0,0,978,28.9487854,276,3,,,,,,
2002,7,2,5,30,20.83195496,26,123,35,979,30.15697632,278,3,,,,,,
2002,7,2,6,30,23.91275024,91,341,186,979,33.29036865,276,2,,,,,,
2002,7,2,7,30,28.91645813,168,375,345,980,38.38588867,278,2,,,,,,
2002,7,2,8,30,33.18449402,105,800,625,980,42.73922119,282,2,,,,,,
2002,7,2,9,30,35.3250885,116,850,795,979,44.92522583,279,2,,,,,,
2002,7,2,10,30,36.59176636,123,878,921,979,46.21962891,272,2,,,,,,
2002,7,2,11,30,37.57673645,127,892,992,979,47.22661743,264,2,,,,,,
2002,7,2,12,30,38.54797363,459,61,520,978,48.2199646,258,2,,,,,,
2002,7,2,13,30,38.08114624,457,279,720,977,47.74248657,252,2,,,,,,
2002,7,2,14,30,37.32418823,340,432,708,976,46.96843872,249,2,,,,,,
2002,7,2,15,30,35.96578979,110,819,696,976,45.57994995,252,3,,,,,,
2002,7,2,16,30,34.05970764,97,748,507,976,43.63286743,258,3,,,,,,
2002,7,2,17,30,32.04927063,112,399,255,976,41.58074341,263,3,,,,,,
2002,7,2,18,30,29.74723816,55,156,79,976,39.23284302,266,3,,,,,,
2002,7,2,19,30,28.15252686,0,0,0,976,37.60750732,268,4,,,,,,
2002,7,2,20,30,27.26211548,0,0,0,977,36.70037231,269,4,,,,,,
2002,7,2,21,30,26.18838501,0,0,0,977,35.60683594,269,4,,,,,,
2002,7,2,22,30,24.93505859,0,0,0,977,34.330896,269,4,,,,,,
2002,7,2,23,30,23.48944092,0,0,0,976,32.85982666,268,4,,,,,,
2002,7,3,0,30,22.0017395,0,0,0,976,31.34658203,268,4,,,,,,
2002,7,3,1,30,20.67060852,0,0,0,976,29.99312744,268,4,,,,,,
2002,7,3,2,30,19.74131775,0,0,0,976,29.04851685,270,3,,,,,,
2002,7,3,3,30,18.94932556,0,0,0,976,28.24364624,272,3,,,,,,
2002,7,3,4,30,18.31080627,0,0,0,977,27.59481201,272,3,,,,,,
2002,7,3,5,30,19.46307373,24,25,26,977,28.76567993,271,3,,,,,,
2002,7,3,6,30,22.81340027,88,328,178,978,32.17202148,269,3,,,,,,
2002,7,3,7,30,27.01728821,169,368,342,978,36.45095215,269,3,,,,,,
2002,7,3,8,30,30.49252319,282,274,460,977,39.99273071,264,3,,,,,,
2002,7,3,9,30,32.6264801,117,858,802,977,42.16973267,253,3,,,,,,
2002,7,3,10,30,33.9447937,124,890,932,976,43.51552734,240,3,,,,,,
2002,7,3,11,30,34.5602417,128,906,1006,976,44.14403687,231,3,,,,,,
2002,7,3,12,30,34.5561676,129,911,1022,975,44.13988647,227,3,,,,,,
2002,7,3,13,30,34.21643066,127,906,978,974,43.79296265,227,3,,,,,,
2002,7,3,14,30,33.38018799,121,887,874,974,42.93914185,229,3,,,,,,
2002,7,3,15,30,32.11203003,112,850,720,974,41.64486084,233,4,,,,,,
2002,7,3,16,30,30.30822754,99,783,528,973,39.80492554,238,4,,,,,,
2002,7,3,17,30,28.09007263,79,661,315,974,37.54396973,242,4,,,,,,
2002,7,3,18,30,25.40174866,47,410,111,974,34.80605469,244,4,,,,,,
2002,7,3,19,30,23.1522522,0,0,0,975,32.51687012,246,4,,,,,,
2002,7,3,20,30,21.19096375,0,0,0,975,30.52218018,249,4,,,,,,
2002,7,3,21,30,19.39952087,0,0,0,976,28.70116577,252,4,,,,,,
2002,7,3,22,30,18.15463257,0,0,0,975,27.43621216,254,3,,,,,,
2002,7,3,23,30,17.34954834,0,0,0,975,26.61837158,255,3,,,,,,
2002,7,4,0,30,16.78897095,0,0,0,974,26.04900513,257,3,,,,,,
2002,7,4,1,30,16.34747314,0,0,0,974,25.60064087,260,2,,,,,,
2002,7,4,2,30,15.95758057,0,0,0,974,25.20470581,264,2,,,,,,
2002,7,4,3,30,15.63320923,0,0,0,974,24.87526855,268,2,,,,,,
2002,7,4,4,30,15.45904541,0,0,0,974,24.69838867,270,1,,,,,,
2002,7,4,5,30,17.43865967,25,211,41,975,26.70888672,264,1,,,,,,
2002,7,4,6,30,21.08285522,67,568,222,975,30.41225586,255,1,,,,,,
2002,7,4,7,30,25.33590698,91,732,435,976,34.73894653,232,1,,,,,,
2002,7,4,8,30,28.36776733,107,822,639,976,37.82683716,206,1,,,,,,
2002,7,4,9,30,30.52911377,118,874,815,976,40.03011475,198,2,,,,,,
2002,7,4,10,30,32.10415649,126,904,946,976,41.63677368,198,2,,,,,,
2002,7,4,11,30,33.13356018,129,919,1020,975,42.68734131,200,3,,,,,,
2002,7,4,12,30,33.66871643,130,921,1033,975,43.23369751,204,3,,,,,,
2002,7,4,13,30,33.91143799,127,911,983,974,43.48153076,206,3,,,,,,
2002,7,4,14,30,33.58164978,122,888,876,974,43.14483032,206,3,,,,,,
2002,7,4,15,30,32.6574707,112,846,718,973,42.20147095,205,2,,,,,,
2002,7,4,16,30,31.14904785,99,774,523,973,40.66243896,203,2,,,,,,
2002,7,4,17,30,29.14479065,111,409,257,973,38.61882935,200,3,,,,,,
2002,7,4,18,30,26.45050049,46,398,109,974,35.87386475,195,3,,,,,,
2002,7,4,19,30,24.7348175,0,0,0,974,34.12719116,198,3,,,,,,
2002,7,4,20,30,23.53030396,0,0,0,975,32.90145264,207,4,,,,,,
2002,7,4,21,30,21.95198059,0,0,0,976,31.29598389,215,4,,,,,,
2002,7,4,22,30,20.13371277,0,0,0,976,29.44732056,219,3,,,,,,
2002,7,4,23,30,18.38664246,0,0,0,977,27.6718689,218,3,,,,,,
2002,7,5,0,30,16.91845703,0,0,0,976,26.1803833,216,2,,,,,,
2002,7,5,1,30,15.8928833,0,0,0,976,25.13878784,213,2,,,,,,
